,retrain-acc,retrain_f1,retrain-time,unlearn-acc,unlearn-f1,unlearn-time
64,0.8616236162361623,0.8494667495447957,9.555596113204956,0.8671586715867159,0.8584801663561091,3.110187292098999
65,0.8634686346863468,0.8559283858728612,9.32748556137085,0.8690036900369004,0.8613533986572444,3.6894736289978027
66,0.8708487084870848,0.8598099780081453,10.415766954421997,0.8708487084870848,0.8616830637085647,3.755960464477539
67,0.8579335793357934,0.8420194035692286,10.512939453125,0.8653136531365314,0.8547727304129665,4.657179117202759
68,0.8523985239852399,0.8403292686972231,9.534008979797363,0.8579335793357934,0.8454209384906222,5.168336391448975
69,0.8487084870848709,0.8361751973363702,8.19946026802063,0.8579335793357934,0.8454489627484341,5.437503337860107
70,0.8690036900369004,0.8669533392438293,7.559550762176514,0.8782287822878229,0.8739748704760897,2.9588537216186523
71,0.8671586715867159,0.8654630655404894,8.549962282180786,0.8745387453874539,0.8698080890863376,3.5050292015075684
72,0.8653136531365314,0.859299220029446,10.098324298858643,0.8763837638376384,0.8699151341751536,4.013765096664429
73,0.8708487084870848,0.8624808700055556,9.760760068893433,0.8763837638376384,0.8687350396278005,6.451012134552002
74,0.8763837638376384,0.8764371113959684,9.33732295036316,0.8745387453874539,0.8675142762870381,5.757377624511719
75,0.8597785977859779,0.844181360458833,8.756826877593994,0.8782287822878229,0.8719824513839548,5.618523836135864
76,0.8634686346863468,0.8563132818203093,9.41108250617981,0.8745387453874539,0.8674548789028032,4.2290191650390625
77,0.8671586715867159,0.8527814984503242,8.858954668045044,0.8763837638376384,0.8654800238081684,3.909912109375
78,0.8616236162361623,0.8442639890863444,10.237462759017944,0.8708487084870848,0.8564755721738117,5.800707578659058
79,0.8671586715867159,0.8512083760443507,10.141018867492676,0.8726937269372693,0.8574386461221789,4.807561159133911
80,0.8708487084870848,0.8658739938555352,9.474920988082886,0.8800738007380073,0.8715198540257061,3.762547731399536
81,0.8653136531365314,0.8563926038245049,8.862059116363525,0.8782287822878229,0.8720417413678411,3.102618932723999
82,0.8782287822878229,0.8760163857925101,9.87771987915039,0.8763837638376384,0.8692918167589222,2.9965434074401855
83,0.8634686346863468,0.8613174271766713,10.477916240692139,0.8726937269372693,0.8639921087321081,5.056206226348877
84,0.8616236162361623,0.8602126597167287,8.946376323699951,0.8690036900369004,0.8605882483542407,5.51024603843689
85,0.8597785977859779,0.84796198149203,10.609688758850098,0.8671586715867159,0.8558569265115109,2.9912221431732178
86,0.8634686346863468,0.858810910645027,7.276416540145874,0.8690036900369004,0.8569703712660077,3.3694984912872314
87,0.8523985239852399,0.8439598045470433,8.990500450134277,0.8653136531365314,0.8530827861336655,3.6922972202301025
88,0.8505535055350554,0.8392210772286965,8.863082647323608,0.8616236162361623,0.8483588090075187,3.7871451377868652
89,0.8579335793357934,0.8490076241145419,10.799692153930664,0.8597785977859779,0.8482841316101677,6.76149845123291
90,0.8634686346863468,0.8545988570220331,8.971386432647705,0.8690036900369004,0.8625236619609815,3.4694066047668457
91,0.8690036900369004,0.8620587718675344,9.29981517791748,0.8597785977859779,0.8505619770157837,5.355823040008545
92,0.8671586715867159,0.8630762372758208,9.696785926818848,0.8634686346863468,0.8535909486929831,4.345954418182373
93,0.8616236162361623,0.8529910272145358,9.392327308654785,0.8653136531365314,0.8571664783277845,3.106793165206909
94,0.8450184501845018,0.8353068173055247,9.285273313522339,0.8634686346863468,0.8544301002278072,3.8723652362823486
95,0.8450184501845018,0.8349354700595896,8.967275857925415,0.8579335793357934,0.84720435932196,5.079250335693359
96,0.8394833948339483,0.8305206059567396,9.084057807922363,0.8560885608856088,0.8459981410699403,4.258715391159058
97,0.8376383763837638,0.8271416787971804,8.893503665924072,0.8505535055350554,0.8386223602031345,4.0122315883636475
98,0.8431734317343174,0.8378244833851983,8.446417331695557,0.8523985239852399,0.8440759331520667,3.8759734630584717
99,0.8321033210332104,0.819660346754949,8.821683645248413,0.8523985239852399,0.8452598007854926,4.8790202140808105
