,retrain-acc,retrain_f1,retrain-time,unlearn-acc,unlearn-f1,unlearn-time
23,0.7657657657657657,0.7201914813124253,10.572241306304932,0.7627627627627628,0.7215691328085695,5.672427654266357
24,0.7672672672672672,0.7299666017824425,10.978368043899536,0.7627627627627628,0.7214264012957484,6.00589394569397
25,0.7627627627627628,0.718816521339559,11.395926237106323,0.7612612612612613,0.718480217548481,3.8270773887634277
26,0.7612612612612613,0.7167370505734975,10.8199782371521,0.7612612612612613,0.7191354967040128,4.29840874671936
27,0.7522522522522522,0.7039898039437595,9.913317680358887,0.7582582582582582,0.7186631672776208,4.27218770980835
28,0.7582582582582582,0.7143484962619161,10.494068384170532,0.7537537537537538,0.7145115833368775,4.588451623916626
29,0.7357357357357357,0.6919102030576888,10.964174509048462,0.7492492492492493,0.7080144302156125,3.299316883087158
30,0.7747747747747747,0.7314887383661159,9.737435817718506,0.7657657657657657,0.7239461852368106,5.379812717437744
31,0.7717717717717718,0.7252787684676623,9.736795425415039,0.7687687687687688,0.7272138282584039,4.608295440673828
32,0.7792792792792793,0.7360874378135227,10.610889911651611,0.7687687687687688,0.7267502056848801,5.492640972137451
33,0.7642642642642643,0.7212457183548974,11.093730688095093,0.7612612612612613,0.7204043254965101,3.9503257274627686
34,0.7477477477477478,0.7053498663991369,15.40678071975708,0.7582582582582582,0.7179217861457344,4.990739822387695
35,0.7642642642642643,0.722872409137095,11.617759466171265,0.7597597597597597,0.7193105797146068,4.954067707061768
36,0.7462462462462462,0.7057206422058849,11.669264793395996,0.7552552552552553,0.7147400535697047,6.767520189285278
37,0.7537537537537538,0.7122612950531239,11.281259059906006,0.7552552552552553,0.7163443765269436,4.179288864135742
38,0.7477477477477478,0.6995199034476332,11.930977582931519,0.7537537537537538,0.716963105346661,5.565870046615601
39,0.7417417417417418,0.7010779277039472,10.898280382156372,0.7522522522522522,0.714906121027718,4.783061981201172
40,0.7612612612612613,0.7179600281903552,9.510937452316284,0.7567567567567568,0.7040146992068178,4.170361757278442
41,0.7627627627627628,0.7141784946505484,8.963479280471802,0.7612612612612613,0.7054469687385972,4.179539680480957
42,0.7702702702702703,0.7238418321341227,9.655150413513184,0.7642642642642643,0.7108379403159909,4.797026872634888
43,0.7612612612612613,0.7139545269114139,10.928293704986572,0.7642642642642643,0.7087800896236068,2.997795581817627
44,0.7537537537537538,0.6999267952190279,12.189846515655518,0.7627627627627628,0.7084516364457806,4.030742168426514
45,0.7387387387387387,0.6910855661700883,12.517599821090698,0.7567567567567568,0.7006515663454356,3.3091444969177246
46,0.7342342342342343,0.6829992328614051,10.731276988983154,0.7522522522522522,0.6919701488217957,5.0206520557403564
47,0.7477477477477478,0.689820507771641,10.13942551612854,0.7522522522522522,0.6973333696677798,3.81170392036438
48,0.7417417417417418,0.6884172166589194,11.533310413360596,0.7432432432432432,0.6837142054357881,3.9595396518707275
49,0.7312312312312312,0.6758925727948585,11.447984218597412,0.7522522522522522,0.6940987456480578,7.1464524269104
50,0.7702702702702703,0.7252544688044739,9.640226364135742,0.7597597597597597,0.7164365663121743,4.056636095046997
51,0.7732732732732732,0.7336777838204881,9.808132410049438,0.7627627627627628,0.7193546449581247,4.660151243209839
52,0.7672672672672672,0.7216671155387692,10.359156131744385,0.7567567567567568,0.7146437618102058,3.623490810394287
53,0.7582582582582582,0.7099254397074767,9.925919771194458,0.7612612612612613,0.7225499172020841,4.658066034317017
54,0.7492492492492493,0.6976977759651932,10.714216470718384,0.7552552552552553,0.7147498363023761,4.733481407165527
55,0.7657657657657657,0.7168240251358449,11.423876523971558,0.7552552552552553,0.7142987776888395,5.27415919303894
56,0.7627627627627628,0.7164352300963498,10.951388120651245,0.7537537537537538,0.7113436778162705,4.864711761474609
57,0.7582582582582582,0.7117762047121916,10.97412633895874,0.7582582582582582,0.7176354912761101,4.047289848327637
58,0.7537537537537538,0.7097449994127949,12.252245664596558,0.7552552552552553,0.7145144813848031,4.9618239402771
59,0.7552552552552553,0.7100253039860016,12.176955699920654,0.7492492492492493,0.7082537479080919,3.9089250564575195
60,0.7732732732732732,0.7304343853028065,9.48756718635559,0.7687687687687688,0.7221566049939941,5.295588731765747
61,0.7627627627627628,0.7222072577828915,9.840416669845581,0.7597597597597597,0.7111151121445852,2.691477060317993
62,0.7417417417417418,0.699426524552179,10.414434432983398,0.7642642642642643,0.7178781420461284,3.8732049465179443
63,0.7567567567567568,0.7083221532648044,9.855776309967041,0.7672672672672672,0.7203887647622925,3.419893980026245
64,0.7657657657657657,0.7186120624482534,10.051488399505615,0.7642642642642643,0.7197619457422476,4.619165658950806
65,0.7702702702702703,0.7214339291566496,10.914549827575684,0.7672672672672672,0.7220668599430987,4.640295505523682
66,0.7582582582582582,0.7080229438733902,11.013859987258911,0.7657657657657657,0.718552241463286,3.412783622741699
67,0.7552552552552553,0.7085956365546119,11.43535304069519,0.7627627627627628,0.7160525919815988,3.839250087738037
68,0.7477477477477478,0.694908259525589,10.63227128982544,0.7567567567567568,0.7083821841798398,5.271373987197876
69,0.7417417417417418,0.694097354648004,10.631197690963745,0.7567567567567568,0.7081314370102209,4.080027341842651
70,0.7627627627627628,0.7204575359258062,10.144133567810059,0.7597597597597597,0.7132908743453198,5.5066304206848145
71,0.7702702702702703,0.7237871832101422,9.836617708206177,0.7672672672672672,0.7187594190288588,4.051405429840088
72,0.7747747747747747,0.7327266485355267,9.19242262840271,0.7657657657657657,0.7184485601000125,3.094874620437622
73,0.7672672672672672,0.7249849872114473,9.739439010620117,0.7657657657657657,0.7186474092222994,4.3811469078063965
74,0.7627627627627628,0.7247230327638062,9.834615468978882,0.7627627627627628,0.7159182348875328,3.407322645187378
75,0.7627627627627628,0.7222674059490016,10.990737676620483,0.7597597597597597,0.7134376810253183,4.2934730052948
76,0.7657657657657657,0.7227213846286874,12.317430257797241,0.7582582582582582,0.7138504107598261,5.157083511352539
77,0.7492492492492493,0.703756878701001,12.258317708969116,0.7582582582582582,0.717578011625974,4.611835718154907
78,0.7552552552552553,0.7025934103969379,11.436373472213745,0.7597597597597597,0.7208355206722615,4.667520046234131
79,0.7627627627627628,0.7183601707441741,10.606717109680176,0.7567567567567568,0.7163079771057954,4.6470866203308105
80,0.7687687687687688,0.718607416375851,9.570852518081665,0.7582582582582582,0.7065993960511112,4.914616823196411
81,0.7642642642642643,0.7110998672170917,10.312422037124634,0.7582582582582582,0.706860338702371,2.936671733856201
82,0.7432432432432432,0.6993671734375355,9.682685375213623,0.7567567567567568,0.7053057599242655,3.8431060314178467
83,0.7552552552552553,0.7098999973723674,11.380898714065552,0.7597597597597597,0.7057244748076484,4.87439751625061
84,0.7447447447447447,0.6998846491677656,11.058752059936523,0.7537537537537538,0.7007476346732782,6.661461353302002
85,0.7417417417417418,0.6845856889712306,10.36254620552063,0.7597597597597597,0.70614921564128,3.1851966381073
86,0.7462462462462462,0.6920994418028475,12.463817358016968,0.7567567567567568,0.7038852693449317,5.73277473449707
87,0.7387387387387387,0.6955870117513642,12.979776859283447,0.7582582582582582,0.7085186647238749,3.97876238822937
88,0.7387387387387387,0.6910172297478288,10.862689733505249,0.7582582582582582,0.7083979439845419,5.808483123779297
89,0.7522522522522522,0.7074447301530303,10.1441650390625,0.7507507507507507,0.6998390172244683,6.9814722537994385
90,0.7642642642642643,0.7217619078307056,9.38922643661499,0.7492492492492493,0.7055433390011991,3.1580629348754883
91,0.7552552552552553,0.7114796787848389,9.71468186378479,0.7447447447447447,0.7021170505900564,4.288678169250488
92,0.7597597597597597,0.7132286949694654,9.812279462814331,0.7402402402402403,0.6963419148326743,4.517449617385864
93,0.7507507507507507,0.7092143372144061,10.276966571807861,0.7462462462462462,0.7038739125399842,2.897088050842285
94,0.7507507507507507,0.7102849550044094,11.000394105911255,0.7477477477477478,0.7053332380025957,5.642372369766235
95,0.7537537537537538,0.7083130242190822,10.833441495895386,0.7462462462462462,0.7040982241343415,4.412386417388916
96,0.7462462462462462,0.6995733858959506,11.51550817489624,0.7417417417417418,0.7004681474245161,5.294950723648071
97,0.7507507507507507,0.703380782621475,10.934349775314331,0.7327327327327328,0.6920234139799951,4.4250710010528564
98,0.7327327327327328,0.6790413568840615,11.589834928512573,0.7297297297297297,0.6891910661590589,5.337555646896362
99,0.7387387387387387,0.68595929979913,11.284292221069336,0.7297297297297297,0.6869034636719968,5.021834135055542
