,retrain-acc,retrain_f1,retrain-time,unlearn-acc,unlearn-f1,unlearn-time
22,0.825503355704698,0.8245471014492753,3.164400339126587,0.8120805369127517,0.8104067257441491,1.5410621166229248
23,0.8288590604026845,0.8283002880867649,3.9756040573120117,0.8154362416107382,0.8139086006244678,1.9996252059936523
24,0.8087248322147651,0.807770220567432,4.2147057056427,0.8154362416107382,0.8141280803819504,2.2573418617248535
25,0.8456375838926175,0.8450723327305605,1.0374212265014648,0.8187919463087249,0.8171779141104295,2.4925386905670166
26,0.8322147651006712,0.8307202908429903,2.7395687103271484,0.8187919463087249,0.8169366581725519,2.972393274307251
27,0.8322147651006712,0.8312952898550725,2.853322744369507,0.8120805369127517,0.810156534401165,3.0383849143981934
28,0.825503355704698,0.8248643761301988,4.405595064163208,0.8120805369127517,0.8104067257441491,3.280240297317505
29,0.825503355704698,0.8248643761301988,3.476865768432617,0.8120805369127517,0.810156534401165,3.5739359855651855
30,0.8322147651006712,0.8311193725347961,5.124746084213257,0.8322147651006712,0.8316003616636527,1.0015053749084473
31,0.8523489932885906,0.8515398550724638,3.7267818450927734,0.8288590604026845,0.8283002880867649,1.1396737098693848
32,0.8355704697986577,0.8344050170675557,2.907343864440918,0.825503355704698,0.8251173708920188,1.5017063617706299
33,0.8322147651006712,0.8312952898550725,2.801079511642456,0.8322147651006712,0.8318436258577104,2.0033516883850098
34,0.8355704697986577,0.834209480556344,3.982067346572876,0.825503355704698,0.8252199413489736,2.1512398719787598
35,0.8422818791946308,0.8411639959627576,3.01692533493042,0.825503355704698,0.8247138138545769,2.344424247741699
36,0.8221476510067114,0.8208870592771522,3.9272470474243164,0.8154362416107382,0.8149674302035472,2.8052704334259033
37,0.8389261744966443,0.8376906318082789,1.7652263641357422,0.8187919463087249,0.8182680580024394,2.886188268661499
38,0.8221476510067114,0.8210818465024072,5.609461307525635,0.8087248322147651,0.8083601286173634,3.2816872596740723
39,0.8355704697986577,0.8347498387334065,7.338330507278442,0.8120805369127517,0.8117753214527408,3.680304765701294
40,0.8355704697986577,0.8344050170675557,3.406097412109375,0.8456375838926175,0.8446298227320126,0.8397800922393799
41,0.8221476510067114,0.8214217066359124,4.401581048965454,0.8456375838926175,0.8446298227320126,1.2527251243591309
42,0.8422818791946308,0.8407739617793846,3.7860755920410156,0.8456375838926175,0.8444535221496006,1.596757173538208
43,0.825503355704698,0.824364147436188,5.676861763000488,0.8456375838926175,0.8444535221496006,1.7979381084442139
44,0.8288590604026845,0.827442520579052,4.967425584793091,0.8456375838926175,0.844262667575551,2.3905303478240967
45,0.8422818791946308,0.8413367318040216,4.3833301067352295,0.8456375838926175,0.844262667575551,2.6579182147979736
46,0.825503355704698,0.8241648511256354,5.1535632610321045,0.8422818791946308,0.8407739617793846,2.7945826053619385
47,0.8322147651006712,0.8309277414669571,2.8938212394714355,0.8422818791946308,0.8407739617793846,2.9963042736053467
48,0.8288590604026845,0.8278334749362786,3.911877155303955,0.8456375838926175,0.844262667575551,3.3245131969451904
49,0.8422818791946308,0.8405564472980203,5.104733228683472,0.8489932885906041,0.8477434005109281,3.754011392593384
50,0.8288590604026845,0.827442520579052,5.281348705291748,0.8355704697986577,0.8345851033701501,0.8313150405883789
51,0.8389261744966443,0.8374914792092707,2.107897996902466,0.8355704697986577,0.8345851033701501,1.3796989917755127
52,0.8355704697986577,0.8339983856848903,4.974525690078735,0.8322147651006712,0.8311193725347961,1.6070926189422607
53,0.8288590604026845,0.8281605101590855,4.391536235809326,0.8322147651006712,0.8311193725347961,1.7789108753204346
54,0.8322147651006712,0.8312952898550725,4.614485502243042,0.8322147651006712,0.8311193725347961,2.5253982543945312
55,0.8322147651006712,0.8314555902447853,5.707566976547241,0.8322147651006712,0.8311193725347961,2.6651253700256348
56,0.8154362416107382,0.8145151251089257,4.551037073135376,0.8322147651006712,0.8311193725347961,2.780918836593628
57,0.8322147651006712,0.8311193725347961,4.457510471343994,0.8322147651006712,0.8311193725347961,3.0333266258239746
58,0.8288590604026845,0.8281605101590855,2.9492347240448,0.8288590604026845,0.827442520579052,3.4177703857421875
59,0.825503355704698,0.8248643761301988,6.039392948150635,0.8322147651006712,0.8311193725347961,3.5195178985595703
60,0.8422818791946308,0.8409764405336362,5.141797304153442,0.825503355704698,0.8247138138545769,0.8130040168762207
61,0.8355704697986577,0.8345851033701501,3.2681379318237305,0.825503355704698,0.8247138138545769,1.4158954620361328
62,0.8221476510067114,0.8212600296504193,4.707104206085205,0.825503355704698,0.8247138138545769,1.6631238460540771
63,0.8355704697986577,0.8347498387334065,6.846444845199585,0.8221476510067114,0.8212600296504193,1.8695464134216309
64,0.8389261744966443,0.8381973666349939,4.47083592414856,0.825503355704698,0.8245471014492753,2.1351542472839355
65,0.825503355704698,0.824364147436188,1.608060359954834,0.8187919463087249,0.81760892233758,2.4878947734832764
66,0.8288590604026845,0.8280049341919129,5.038938283920288,0.8120805369127517,0.810639070442992,2.7641875743865967
67,0.825503355704698,0.824364147436188,4.481452703475952,0.8154362416107382,0.8143302180685359,2.965388536453247
68,0.8422818791946308,0.8416381172054317,4.026691913604736,0.8187919463087249,0.81760892233758,3.3588857650756836
69,0.8221476510067114,0.8208870592771522,4.47260046005249,0.8154362416107382,0.8145151251089257,3.6650750637054443
70,0.8389261744966443,0.8380434782608697,8.051456689834595,0.8187919463087249,0.81760892233758,0.8862495422363281
71,0.8187919463087249,0.8177989130434782,5.19544243812561,0.8221476510067114,0.8210818465024072,1.4426498413085938
72,0.8355704697986577,0.834209480556344,5.656435489654541,0.8187919463087249,0.81760892233758,1.463871955871582
73,0.8389261744966443,0.8374914792092707,2.873636484146118,0.8221476510067114,0.8210818465024072,1.8701632022857666
74,0.8389261744966443,0.8381973666349939,6.5466108322143555,0.8154362416107382,0.8141280803819504,2.2556238174438477
75,0.8120805369127517,0.810639070442992,5.040470838546753,0.8120805369127517,0.8108536972389717,2.4999094009399414
76,0.8154362416107382,0.8141280803819504,3.9148552417755127,0.8120805369127517,0.810639070442992,2.6719276905059814
77,0.8355704697986577,0.8347498387334065,5.4038472175598145,0.8087248322147651,0.806896081306913,3.078545331954956
78,0.8187919463087249,0.8177989130434782,3.8614065647125244,0.8087248322147651,0.806896081306913,4.736140966415405
79,0.8221476510067114,0.8210818465024072,6.163565397262573,0.802013422818792,0.7998474551187915,4.009343862533569
80,0.8322147651006712,0.8314555902447853,4.617300033569336,0.8154362416107382,0.8145151251089257,0.9040796756744385
81,0.8288590604026845,0.8280049341919129,4.051280975341797,0.8120805369127517,0.8110507246376812,1.3291654586791992
82,0.8456375838926175,0.8451913086687446,3.1446456909179688,0.8087248322147651,0.8075785896346643,1.4771759510040283
83,0.8355704697986577,0.8348993136822587,3.612661838531494,0.8154362416107382,0.8141280803819504,2.1946558952331543
84,0.8422818791946308,0.8414947432749001,3.3174943923950195,0.8120805369127517,0.8108536972389717,2.153411626815796
85,0.8355704697986577,0.8348993136822587,3.7216081619262695,0.8120805369127517,0.8108536972389717,2.558933973312378
86,0.8389261744966443,0.8384604960021682,1.8455548286437988,0.8120805369127517,0.810639070442992,2.9885144233703613
87,0.8456375838926175,0.8447916666666666,3.541099786758423,0.8187919463087249,0.8171779141104295,3.113767385482788
88,0.8288590604026845,0.827442520579052,3.2384541034698486,0.8120805369127517,0.8104067257441491,3.551928997039795
89,0.8422818791946308,0.8416381172054317,3.6479592323303223,0.8120805369127517,0.8108536972389717,3.7506723403930664
90,0.825503355704698,0.8247138138545769,4.014061689376831,0.8322147651006712,0.8307202908429903,0.8647756576538086
91,0.8322147651006712,0.8309277414669571,3.6935932636260986,0.8322147651006712,0.8307202908429903,1.212822675704956
92,0.8355704697986577,0.8347498387334065,5.116990804672241,0.8322147651006712,0.8307202908429903,1.56085205078125
93,0.8288590604026845,0.8278334749362786,2.0622594356536865,0.8288590604026845,0.827222809590396,1.8400895595550537
94,0.8221476510067114,0.8208870592771522,3.6477746963500977,0.825503355704698,0.8237167819439388,2.131748676300049
95,0.8389261744966443,0.8378745976334043,3.294123411178589,0.825503355704698,0.8237167819439388,2.4674673080444336
96,0.8322147651006712,0.8316003616636527,6.723088264465332,0.825503355704698,0.8237167819439388,3.026271104812622
97,0.8355704697986577,0.8347498387334065,3.049243688583374,0.8221476510067114,0.8202019512084058,3.3148040771484375
98,0.8355704697986577,0.8347498387334065,7.051626443862915,0.8187919463087249,0.816678058783322,4.093601703643799
99,0.8154362416107382,0.8141280803819504,4.621740102767944,0.8120805369127517,0.8098883572567783,3.8186166286468506
