,# edges,partition,running time,accuracy,f1,# shards
84,0,blpa,110.81699705123901,0.4084084084084084,0.24682019255789747,20
85,0,bekm,69.49478125572205,0.42042042042042044,0.31023683668037666,20
86,100,blpa,5.992720365524292,0.28678678678678676,0.1505818809978632,5
87,100,bekm,18.377973556518555,0.23423423423423423,0.14695944144575726,16
88,200,blpa,8.333844184875488,0.28378378378378377,0.14990555074908615,7
89,200,bekm,21.53151822090149,0.16516516516516516,0.07359435230790738,20
90,400,blpa,11.644617319107056,0.2927927927927928,0.1663653362793098,10
91,400,bekm,21.846391916275024,0.16516516516516516,0.07365378652419523,20
92,800,blpa,19.998916625976562,0.26876876876876876,0.12575804523925457,17
93,800,bekm,21.888323307037354,0.16516516516516516,0.07365378652419523,20
94,1000,blpa,21.239455699920654,0.27177177177177175,0.13419205214629645,18
95,1000,bekm,21.324416637420654,0.16216216216216217,0.06937183600008216,20
96,0,blpa,126.91052079200745,0.42342342342342343,0.2659924322719633,20
97,0,bekm,69.43309235572815,0.3963963963963964,0.32782153867613845,20
98,100,blpa,6.070985317230225,0.43243243243243246,0.30077348792481423,5
99,100,bekm,14.777409076690674,0.2777777777777778,0.21613631528404254,13
100,200,blpa,7.019358396530151,0.3783783783783784,0.24735375465766685,6
101,200,bekm,17.196842193603516,0.24774774774774774,0.17611660367953874,16
102,400,blpa,11.538623094558716,0.3483483483483483,0.22004506638652985,10
103,400,bekm,19.82342839241028,0.17567567567567569,0.09419261501705449,19
104,800,blpa,19.925182819366455,0.2852852852852853,0.15246161007386236,17
105,800,bekm,20.688764333724976,0.16516516516516516,0.07353724965840704,20
106,1000,blpa,21.59991717338562,0.2702702702702703,0.1288986114491116,19
107,1000,bekm,21.726779222488403,0.16516516516516516,0.07365378652419523,20
108,0,blpa,119.77787494659424,0.44594594594594594,0.30516578681958245,20
109,0,bekm,62.34498691558838,0.3663663663663664,0.2753597859857398,20
110,100,blpa,6.096723318099976,0.41291291291291293,0.27492622475110745,5
111,100,bekm,17.565394639968872,0.2702702702702703,0.22626528066630347,15
112,200,blpa,13.872267961502075,0.3708708708708709,0.26074089584797483,11
113,200,bekm,21.404640436172485,0.16666666666666666,0.0761994716591322,19
114,400,blpa,14.375742435455322,0.3258258258258258,0.19671174788333226,12
115,400,bekm,21.899840354919434,0.16516516516516516,0.07365378652419523,20
116,800,blpa,20.280508756637573,0.2927927927927928,0.16087189291828866,17
117,800,bekm,22.142257928848267,0.16516516516516516,0.07365378652419523,20
118,1000,blpa,22.366629600524902,0.2672672672672673,0.12649825783972127,19
119,1000,bekm,21.66743493080139,0.16366366366366367,0.07152591865298133,20
