,retrain-acc,retrain_f1,retrain-time,unlearn-acc,unlearn-f1,unlearn-time
18,0.8173431734317343,0.80555125386381,1.9218385219573975,0.7785977859778598,0.7693698479596616,2.382347822189331
19,0.8099630996309963,0.7984889842951102,1.9446966648101807,0.7564575645756457,0.7515169557135398,2.310011625289917
20,0.8505535055350554,0.8411089197794074,2.1596152782440186,0.8542435424354243,0.844849420609896,0.9924323558807373
21,0.8376383763837638,0.8272439898501612,1.870225191116333,0.8487084870848709,0.8362203476252917,1.240715503692627
22,0.8357933579335793,0.8235971780863399,1.9869580268859863,0.8413284132841329,0.827955705936809,1.4589056968688965
23,0.8450184501845018,0.8332828833019283,1.909440040588379,0.8431734317343174,0.8322877006835129,0.8520791530609131
24,0.8413284132841329,0.8358639539168147,2.0775818824768066,0.8284132841328413,0.8123698533046014,1.301337718963623
25,0.8357933579335793,0.8300816802408951,2.0261998176574707,0.8136531365313653,0.7995261810423419,1.0932526588439941
26,0.8339483394833949,0.823875166077174,1.9988198280334473,0.8136531365313653,0.7976304776813302,2.049572467803955
27,0.8228782287822878,0.815894412673961,1.8826642036437988,0.8062730627306273,0.7878179558591677,1.3879997730255127
28,0.8357933579335793,0.8282697350285478,2.1423161029815674,0.8007380073800738,0.788346093401722,1.4123291969299316
29,0.8247232472324724,0.8068319257693851,1.9038782119750977,0.7952029520295203,0.7814390601051169,1.842320442199707
30,0.8542435424354243,0.8462023743763962,2.370649576187134,0.8321033210332104,0.8188292446314515,1.1005055904388428
31,0.8487084870848709,0.8376109792962909,2.1309587955474854,0.8284132841328413,0.8133859360388003,1.0684337615966797
32,0.8505535055350554,0.8361715316130452,1.840714931488037,0.8173431734317343,0.8062281345756633,1.3062679767608643
33,0.8487084870848709,0.8320802918710525,2.0549709796905518,0.8044280442804428,0.7816318186360389,1.7072412967681885
34,0.8321033210332104,0.8160072238173794,1.8876609802246094,0.7952029520295203,0.7701369195633708,1.7516188621520996
35,0.8413284132841329,0.8270817883837953,1.833557367324829,0.7915129151291513,0.7669134507866494,1.2679789066314697
36,0.8265682656826568,0.8080732558729709,1.980586290359497,0.7675276752767528,0.7410371764123954,1.463914155960083
37,0.8302583025830258,0.8160417598799202,2.1656243801116943,0.7749077490774908,0.7553708405212165,1.778529405593872
38,0.8247232472324724,0.8127858551291329,2.0030691623687744,0.7785977859778598,0.7577740682154744,1.9933960437774658
39,0.8265682656826568,0.8131874065284498,2.1674509048461914,0.7767527675276753,0.7539979635174988,1.4174745082855225
40,0.8450184501845018,0.8336009047527,1.9831385612487793,0.8468634686346863,0.8381225753422222,1.111222743988037
41,0.8376383763837638,0.8203218530159724,1.99381422996521,0.8413284132841329,0.8291069237406156,0.9829342365264893
42,0.8431734317343174,0.8361673915131923,1.7715981006622314,0.8376383763837638,0.8266926868843696,1.4822618961334229
43,0.8357933579335793,0.8258687480084234,1.7532963752746582,0.8302583025830258,0.8148968473357467,1.4937713146209717
44,0.8302583025830258,0.81615846742871,1.6907687187194824,0.8154981549815498,0.7970839436817789,1.1764328479766846
45,0.8450184501845018,0.8319853641136957,1.8716557025909424,0.8228782287822878,0.8086392571477994,1.2136974334716797
46,0.8265682656826568,0.8150766668236652,2.045933961868286,0.8210332103321033,0.8055703645391661,1.966797113418579
47,0.8210332103321033,0.8126430907024638,1.818044662475586,0.8284132841328413,0.8143137809327398,1.3697509765625
48,0.8247232472324724,0.8121373074540019,1.9050602912902832,0.8284132841328413,0.8176898665507552,1.3534493446350098
49,0.8173431734317343,0.7933415217571298,1.8508427143096924,0.8118081180811808,0.7957979961214062,1.838620662689209
50,0.8560885608856088,0.8453296018971997,2.2660341262817383,0.8450184501845018,0.8261784938569983,0.8651628494262695
51,0.8284132841328413,0.8163764698905883,1.9184978008270264,0.8431734317343174,0.8222381996362899,1.0821607112884521
52,0.8394833948339483,0.8257567984587931,2.2306723594665527,0.8450184501845018,0.822763438319712,1.0087347030639648
53,0.8394833948339483,0.8286893493673916,2.133521556854248,0.8431734317343174,0.8267296634082857,1.64973783493042
54,0.8468634686346863,0.8301849648678973,2.10383677482605,0.8357933579335793,0.8201732176752593,1.5213544368743896
55,0.8321033210332104,0.8124664460350484,1.9005062580108643,0.8321033210332104,0.8114938669297099,1.397876501083374
56,0.8302583025830258,0.8112714895342102,2.112590789794922,0.8191881918819188,0.7959542646015347,1.240638256072998
57,0.8118081180811808,0.7952794522337936,2.2138776779174805,0.8154981549815498,0.7907056807828967,1.3783230781555176
58,0.8062730627306273,0.7917858144011972,2.386181592941284,0.8136531365313653,0.7875844087837407,1.43245530128479
59,0.8025830258302583,0.7854232969916218,2.0575408935546875,0.8025830258302583,0.7806059985300232,1.2332708835601807
60,0.8560885608856088,0.8438097016610879,1.93516206741333,0.8468634686346863,0.8309972453641986,0.9284436702728271
61,0.8487084870848709,0.8379328002450137,2.2502658367156982,0.8487084870848709,0.8344620655246977,1.0596294403076172
62,0.8450184501845018,0.8310729181546145,2.260929584503174,0.8468634686346863,0.832116125833269,1.0090017318725586
63,0.8302583025830258,0.8097770804537007,2.2032623291015625,0.8431734317343174,0.8289989501410773,1.7567384243011475
64,0.8210332103321033,0.7903757021319329,2.064115047454834,0.8339483394833949,0.8190478366086883,1.432544469833374
65,0.8302583025830258,0.8049697469052307,1.9529566764831543,0.8173431734317343,0.8013933921307437,1.0357201099395752
66,0.8265682656826568,0.7982373589911588,2.023479700088501,0.8154981549815498,0.8011558546018993,1.588996410369873
67,0.8191881918819188,0.790751407150412,2.132830858230591,0.8044280442804428,0.791163875657803,1.6449201107025146
68,0.8062730627306273,0.7843337167520458,1.9994945526123047,0.7804428044280443,0.7644811316861523,1.3634216785430908
69,0.8173431734317343,0.7968871538351193,2.2355780601501465,0.7767527675276753,0.7543642908244131,1.6515460014343262
70,0.8413284132841329,0.8210764119139675,1.8848028182983398,0.8394833948339483,0.8282494690669125,1.2072675228118896
71,0.8413284132841329,0.8203978047849428,1.9744830131530762,0.8394833948339483,0.8278759450787658,0.9668600559234619
72,0.8284132841328413,0.8125414553378473,1.9811198711395264,0.8339483394833949,0.8199482008965325,1.5468287467956543
73,0.8321033210332104,0.8175121186251584,1.9024217128753662,0.8265682656826568,0.8157995589928433,1.1269962787628174
74,0.8284132841328413,0.8172569023312976,1.9197845458984375,0.8210332103321033,0.8101939245804772,1.2258827686309814
75,0.8321033210332104,0.8231959259212243,2.2744219303131104,0.7988929889298892,0.7845527034827136,1.69856595993042
76,0.8321033210332104,0.8143695658345368,2.0282511711120605,0.7915129151291513,0.7728804234682897,2.2554595470428467
77,0.8228782287822878,0.809680688249568,2.006986618041992,0.7785977859778598,0.7594284999659264,1.5055427551269531
78,0.8357933579335793,0.8248291848866481,1.768317699432373,0.7675276752767528,0.7467960269144117,2.1819939613342285
79,0.8468634686346863,0.8384614982711011,1.8449273109436035,0.7693726937269373,0.7499631636456918,1.546112060546875
80,0.8487084870848709,0.8371704329908264,2.061819553375244,0.8376383763837638,0.8143525202633229,1.5014173984527588
81,0.8523985239852399,0.8441168613396103,1.9566617012023926,0.8357933579335793,0.8107852168743553,1.3359365463256836
82,0.8523985239852399,0.8398139556879668,2.3780577182769775,0.8173431734317343,0.7930196503273915,1.498199701309204
83,0.8376383763837638,0.8262717479943703,2.3057146072387695,0.8081180811808119,0.7774171026638748,1.3703253269195557
84,0.8450184501845018,0.8320824318904468,1.9133877754211426,0.7952029520295203,0.7696850871272536,1.2765178680419922
85,0.8265682656826568,0.8117180606561843,1.9122066497802734,0.7933579335793358,0.7637389989736204,1.3080518245697021
86,0.8247232472324724,0.8065609844963254,2.228969097137451,0.7915129151291513,0.7610515014739054,2.008352518081665
87,0.8210332103321033,0.8082172527093893,1.9316983222961426,0.7804428044280443,0.7463742919208268,1.4868457317352295
88,0.8228782287822878,0.8109033432046336,1.6747162342071533,0.7749077490774908,0.7402007850898127,1.7980256080627441
89,0.8044280442804428,0.7853039461538811,2.080139636993408,0.7583025830258303,0.7152475885654622,2.054779529571533
90,0.8468634686346863,0.832256809473777,1.66265869140625,0.8413284132841329,0.8298806375278281,0.8360095024108887
91,0.8376383763837638,0.8266492280423741,2.1692919731140137,0.8357933579335793,0.8251355899912092,0.9149465560913086
92,0.8450184501845018,0.8395829073021981,2.1454830169677734,0.8284132841328413,0.8164380792434136,0.8738884925842285
93,0.8487084870848709,0.8261484957134926,1.9021143913269043,0.8302583025830258,0.8178568098352131,1.4804344177246094
94,0.8376383763837638,0.8199738191550345,2.20742130279541,0.8265682656826568,0.8161782009218564,1.2308261394500732
95,0.8228782287822878,0.79766309686783,2.5412089824676514,0.8228782287822878,0.8137766742447469,1.390556812286377
96,0.8099630996309963,0.7921526386500738,2.4239842891693115,0.8118081180811808,0.8018815047728135,1.3021996021270752
97,0.8081180811808119,0.787151761377458,2.1890714168548584,0.8062730627306273,0.795777260147969,1.5183062553405762
98,0.8265682656826568,0.7951751195459241,2.228362560272217,0.7896678966789668,0.7800904489711495,1.3060874938964844
99,0.8099630996309963,0.7854654838080621,2.40279483795166,0.7785977859778598,0.7630970965810436,1.540494441986084
